Date,Adj Close,Close,High,Low,Open,Volume
2024-01-11,75.13999938964844,75.13999938964844,76.12000274658203,74.80000305175781,76.02999877929688,2650200
2024-01-12,74.02999877929688,74.02999877929688,76.01000213623047,73.88999938964844,75.63999938964844,2756500
2024-01-16,73.98999786376953,73.98999786376953,74.2699966430664,72.98999786376953,73.43000030517578,4298200
2024-01-17,73.81999969482422,73.81999969482422,73.94000244140625,72.80999755859375,73.58999633789062,2763300
2024-01-18,74.44000244140625,74.44000244140625,74.55000305175781,73.37999725341797,73.93000030517578,3822600
2024-01-19,74.30999755859375,74.30999755859375,74.75,73.52999877929688,74.63999938964844,3581200
2024-01-22,75.16000366210938,75.16000366210938,76.54000091552734,74.61000061035156,74.75,3408100
2024-01-23,74.83000183105469,74.83000183105469,75.86000061035156,74.12999725341797,75.58999633789062,2410100
2024-01-24,72.54000091552734,72.54000091552734,75.19000244140625,72.47000122070312,75.16000366210938,4457400
2024-01-25,73.55000305175781,73.55000305175781,73.77999877929688,71.91999816894531,73.33000183105469,4588500
2024-01-26,73.23999786376953,73.23999786376953,73.80999755859375,72.97000122070312,73.55000305175781,2812100
2024-01-29,74.56999969482422,74.56999969482422,74.62000274658203,72.70999908447266,72.9800033569336,2685700
2024-01-30,73.9000015258789,73.9000015258789,74.4800033569336,73.68000030517578,74.36000061035156,2118600
2024-01-31,78.47000122070312,78.47000122070312,79.93000030517578,77.19000244140625,77.76000213623047,9470400
2024-02-01,78.70999908447266,78.70999908447266,78.91000366210938,77.11000061035156,78.29000091552734,5020800
2024-02-02,86.08999633789062,86.08999633789062,86.47000122070312,79.72000122070312,80.0,11802500
2024-02-05,86.05999755859375,86.05999755859375,90.1999969482422,85.98999786376953,88.0,10824800
2024-02-06,88.25,88.25,88.83000183105469,85.0,86.12999725341797,7192400
2024-02-07,86.61000061035156,86.61000061035156,89.44000244140625,82.52999877929688,89.44000244140625,7386800
2024-02-08,85.80000305175781,85.80000305175781,86.6500015258789,85.20999908447266,86.44999694824219,3723100
2024-02-09,85.01000213623047,85.01000213623047,86.69000244140625,84.88999938964844,86.08000183105469,3052100
2024-02-12,87.12000274658203,87.12000274658203,87.47000122070312,84.44000244140625,84.83000183105469,3826100
2024-02-13,86.26000213623047,86.26000213623047,87.4800033569336,85.30999755859375,86.0,4013000
2024-02-14,86.04000091552734,86.04000091552734,87.27999877929688,85.02999877929688,86.62000274658203,4976600
2024-02-15,86.04000091552734,86.04000091552734,86.70999908447266,85.37999725341797,86.30000305175781,2727300
2024-02-16,86.0999984741211,86.0999984741211,87.25,85.43000030517578,85.83999633789062,2122100
2024-02-20,86.9000015258789,86.9000015258789,87.0,85.30000305175781,85.80000305175781,3235800
2024-02-21,86.6500015258789,86.6500015258789,87.16000366210938,86.19999694824219,87.0199966430664,2142400
2024-02-22,87.62000274658203,87.62000274658203,87.76000213623047,85.48999786376953,86.36000061035156,2460700
2024-02-23,87.73999786376953,87.73999786376953,88.33000183105469,87.37000274658203,87.91999816894531,2797900
2024-02-26,86.1500015258789,86.1500015258789,87.7300033569336,85.83999633789062,87.38999938964844,6366000
2024-02-27,86.51000213623047,86.51000213623047,86.72000122070312,85.41000366210938,86.12000274658203,4069700
2024-02-28,86.0,86.0,86.62000274658203,85.4800033569336,86.31999969482422,2635400
2024-02-29,84.87000274658203,84.87000274658203,86.02999877929688,84.43000030517578,86.0,5175100
2024-03-01,85.22000122070312,85.22000122070312,85.73999786376953,83.61000061035156,84.4000015258789,3296200
2024-03-04,87.0199966430664,87.0199966430664,87.58999633789062,85.31999969482422,85.36000061035156,6772500
2024-03-05,86.0999984741211,86.0999984741211,87.4000015258789,85.66000366210938,86.79000091552734,2226200
2024-03-06,88.33000183105469,88.33000183105469,88.6500015258789,86.27999877929688,86.43000030517578,3552000
2024-03-07,93.80999755859375,93.80999755859376,93.88999938964844,90.73999786376952,90.9800033569336,6846600
2024-03-08,92.13999938964844,92.13999938964844,94.20999908447266,91.91000366210938,93.33999633789062,5909400
2024-03-11,90.83000183105469,90.83000183105467,92.04000091552734,90.6999969482422,91.7300033569336,2974000
2024-03-12,90.91000366210938,90.91000366210938,91.1500015258789,89.79000091552734,90.58000183105467,2323900
2024-03-13,92.93000030517578,92.93000030517578,93.3000030517578,90.08999633789062,90.91000366210938,7036400
2024-03-14,93.36000061035156,93.36000061035156,95.2699966430664,92.47000122070312,93.02999877929688,5066700
2024-03-15,92.30999755859375,92.30999755859376,94.0,92.16000366210938,92.45999908447266,5700200
2024-03-18,92.8499984741211,92.8499984741211,93.04000091552734,91.9499969482422,92.4800033569336,2899700
2024-03-19,94.30999755859375,94.30999755859376,94.44000244140624,92.31999969482422,93.13999938964844,3893500
2024-03-20,93.04000091552734,93.04000091552734,94.4000015258789,91.9800033569336,94.26000213623048,3385200
2024-03-21,94.68000030517578,94.68000030517578,95.18000030517578,93.87999725341795,93.9000015258789,3731800
2024-03-22,93.79000091552734,93.79000091552734,95.08000183105467,93.1999969482422,94.45999908447266,2452600
2024-03-25,93.16000366210938,93.16000366210938,94.5,92.95999908447266,93.93000030517578,2497200
2024-03-26,93.41999816894531,93.41999816894533,94.33000183105467,93.22000122070312,93.47000122070312,2750100
